RowId,Location
11110,36.81376266479492
11111,54.7471809387207
11112,28.551790237426758
11113,82.22662353515625
11114,28.558189392089844
11115,39.40830612182617
11116,29.06339454650879
11117,12.268708229064941
11118,31.001630783081055
11119,48.04179382324219
11120,58.106285095214844
11121,67.44612121582031
11122,73.9285659790039
11123,30.1586856842041
11124,76.22242736816406
11125,48.89543151855469
11126,74.48091888427734
11127,47.1941032409668
11128,78.09424591064453
11129,65.84717559814453
11130,35.3500862121582
11131,29.084224700927734
11132,34.16208267211914
11133,57.861751556396484
11134,36.46461868286133
11135,74.21345520019531
11136,36.25655746459961
11137,36.89167404174805
11138,36.323097229003906
11139,20.749343872070312
11140,35.93122100830078
11141,54.32344055175781
11142,28.72789764404297
11143,81.64728546142578
11144,28.61134910583496
11145,39.758060455322266
11146,28.435775756835938
11147,14.413187026977539
11148,28.322011947631836
11149,48.51115036010742
11150,58.869815826416016
11151,63.70450210571289
11152,75.39124298095703
11153,30.175783157348633
11154,75.7535400390625
11155,46.90218734741211
11156,72.50341033935547
11157,47.93864059448242
11158,84.9351577758789
11159,65.00868225097656
11160,36.30976104736328
11161,26.658218383789062
11162,36.10335922241211
11163,57.50664520263672
11164,37.95087432861328
11165,72.5512924194336
11166,38.246883392333984
11167,35.46693420410156
11168,37.85274887084961
11169,19.700904846191406
11170,38.27224349975586
11171,53.989280700683594
11172,29.05339241027832
11173,80.30168151855469
11174,32.429054260253906
11175,40.25046157836914
11176,28.53190803527832
11177,12.262720108032227
11178,32.797630310058594
11179,48.31616973876953
11180,54.238704681396484
11181,63.2833251953125
11182,74.94757080078125
11183,29.58214569091797
11184,75.12799072265625
11185,46.92826843261719
11186,70.81161499023438
11187,47.232154846191406
11188,80.18645477294922
11189,63.82265853881836
11190,36.24152755737305
11191,30.18853759765625
11192,36.272972106933594
11193,56.64942932128906
11194,37.3565673828125
11195,70.74574279785156
11196,37.476776123046875
11197,36.81519317626953
11198,37.913246154785156
11199,22.526187896728516
11200,38.79191589355469
11201,52.4249267578125
11202,28.30219268798828
11203,79.04422760009766
11204,32.00139236450195
11205,40.932647705078125
11206,28.685413360595703
11207,14.734709739685059
11208,33.899864196777344
11209,48.670501708984375
11210,53.62724685668945
11211,62.625789642333984
11212,72.33012390136719
11213,32.951393127441406
11214,73.09184265136719
11215,47.55440139770508
11216,67.05310821533203
11217,48.90829086303711
11218,76.5921859741211
11219,63.881282806396484
11220,35.161067962646484
11221,26.77179718017578
11222,36.35028076171875
11223,56.09731674194336
11224,36.35346603393555
11225,71.83394622802734
11226,36.05902862548828
11227,35.01448059082031
11228,37.42924118041992
11229,19.21160125732422
11230,38.667606353759766
11231,51.26042175292969
11232,27.13636016845703
11233,80.01593017578125
11234,29.21843719482422
11235,39.32582092285156
11236,27.72762680053711
11237,11.180134773254395
11238,32.78268051147461
11239,48.0732536315918
11240,55.70682144165039
11241,62.62021255493164
11242,77.42567443847656
11243,33.36302947998047
11244,79.21910858154297
11245,48.14302444458008
11246,72.97412872314453
11247,49.03052520751953
11248,82.86247253417969
11249,63.18569564819336
11250,33.52120590209961
11251,28.482437133789062
11252,36.82444763183594
11253,56.086238861083984
11254,35.67308044433594
11255,72.74597930908203
11256,34.49977111816406
11257,36.14629364013672
11258,37.53921127319336
11259,19.71089744567871
11260,38.64982604980469
11261,51.36754608154297
11262,26.227188110351562
11263,79.11368560791016
11264,26.19729232788086
11265,37.732879638671875
11266,27.871627807617188
11267,12.765080451965332
11268,31.76070785522461
11269,46.82219696044922
11270,57.30326461791992
11271,67.26693725585938
11272,73.25801849365234
11273,31.46844482421875
11274,76.11878967285156
11275,48.42605972290039
11276,72.6958999633789
11277,49.76462173461914
11278,80.57474517822266
11279,66.99352264404297
11280,32.55780792236328
11281,25.385868072509766
11282,32.68602752685547
11283,59.10469436645508
11284,35.58359146118164
11285,76.28569793701172
11286,35.30077362060547
11287,35.81999588012695
11288,35.24956512451172
11289,18.64193344116211
11290,35.064884185791016
11291,56.60562515258789
11292,26.13740348815918
11293,82.14340209960938
11294,25.95941734313965
11295,38.3160285949707
11296,25.686851501464844
11297,12.90779972076416
11298,25.99457359313965
11299,45.64863967895508
11300,54.68931198120117
11301,65.83287048339844
11302,73.3779296875
11303,28.601642608642578
11304,73.2679672241211
11305,47.38639831542969
11306,72.60588073730469
11307,46.15166091918945
11308,78.77175903320312
11309,64.5340347290039
11310,37.503787994384766
11311,28.139602661132812
11312,36.223087310791016
11313,56.517601013183594
11314,38.62472152709961
11315,73.68930053710938
11316,38.314208984375
11317,37.20359802246094
11318,38.24711990356445
11319,20.258846282958984
11320,38.272071838378906
11321,52.64779281616211
11322,30.250734329223633
11323,81.33704376220703
11324,31.19375991821289
11325,41.381683349609375
11326,29.587879180908203
11327,13.722332954406738
11328,31.06720542907715
11329,46.91284942626953
11330,58.49673080444336
11331,61.78761672973633
11332,77.2917251586914
11333,31.16844940185547
11334,77.44363403320312
11335,47.19352722167969
11336,74.82317352294922
11337,46.60652542114258
11338,81.90725708007812
11339,65.5416030883789
11340,36.755226135253906
11341,27.60513687133789
11342,36.63304138183594
11343,58.13584899902344
11344,38.431095123291016
11345,73.41271209716797
11346,38.292598724365234
11347,36.001808166503906
11348,38.28700256347656
11349,20.45948600769043
11350,38.27912902832031
11351,55.111690521240234
11352,29.96342658996582
11353,80.49451446533203
11354,30.648292541503906
11355,39.835723876953125
11356,29.523069381713867
11357,13.933555603027344
11358,31.18903923034668
11359,48.952945709228516
11360,58.167137145996094
11361,62.80242156982422
11362,76.65522766113281
11363,31.788694381713867
11364,76.73754119873047
11365,47.73447036743164
11366,74.58122253417969
11367,48.29920196533203
11368,78.18650817871094
11369,65.57054138183594
11370,36.07588577270508
11371,29.772621154785156
11372,34.746421813964844
11373,58.27154541015625
11374,37.82961654663086
11375,73.43901824951172
11376,37.45165252685547
11377,37.06654739379883
11378,37.17387390136719
11379,21.988492965698242
11380,36.66441345214844
11381,55.258270263671875
11382,31.44617462158203
11383,80.26472473144531
11384,30.723764419555664
11385,40.61290740966797
11386,30.64105987548828
11387,16.26287078857422
11388,29.571674346923828
11389,47.80990982055664
11390,56.73469543457031
11391,62.03350830078125
11392,74.12739562988281
11393,31.27141761779785
11394,74.12197875976562
11395,47.31608581542969
11396,72.17829132080078
11397,47.05397415161133
11398,80.56312561035156
11399,64.94961547851562
11400,37.5439567565918
11401,28.80691146850586
11402,36.23299026489258
11403,56.59349822998047
11404,38.2232551574707
11405,74.0258560180664
11406,37.5246696472168
11407,37.816673278808594
11408,38.36562728881836
11409,21.169918060302734
11410,38.606327056884766
11411,53.390220642089844
11412,28.83567237854004
11413,80.48507690429688
11414,27.562889099121094
11415,39.55778884887695
11416,28.802383422851562
11417,15.5918607711792
11418,29.01424789428711
11419,47.52030563354492
11420,57.65031051635742
11421,63.180355072021484
11422,74.87811279296875
11423,31.786338806152344
11424,75.59374237060547
11425,47.64360046386719
11426,72.58766174316406
11427,47.72871017456055
11428,81.09857940673828
11429,66.76376342773438
11430,39.18415451049805
11431,26.59552001953125
11432,39.361549377441406
11433,57.3940544128418
11434,40.82362365722656
11435,74.09220886230469
11436,40.77762222290039
11437,34.56975555419922
11438,41.62855529785156
11439,17.948505401611328
11440,42.335487365722656
11441,50.744117736816406
11442,33.229854583740234
11443,83.98021697998047
11444,36.30978775024414
11445,39.264835357666016
11446,33.81011199951172
11447,8.5171480178833
11448,38.80864715576172
11449,45.66802978515625
11450,62.191368103027344
11451,63.52030563354492
11452,85.08882141113281
11453,32.841636657714844
11454,86.32622528076172
11455,47.343406677246094
11456,80.22686767578125
11457,48.024112701416016
11458,88.69590759277344
11459,64.26995849609375
11460,39.09749221801758
11461,27.89535140991211
11462,39.697208404541016
11463,56.58756637573242
11464,40.68435287475586
11465,73.12621307373047
11466,39.58769607543945
11467,36.449005126953125
11468,41.71204376220703
11469,19.54122543334961
11470,42.168731689453125
11471,52.006980895996094
11472,34.04203414916992
11473,80.62699890136719
11474,33.60210037231445
11475,40.33641815185547
11476,34.427120208740234
11477,11.878931999206543
11478,37.1811637878418
11479,49.70036697387695
11480,62.870697021484375
11481,64.48983764648438
11482,81.10970306396484
11483,32.50313949584961
11484,83.37007904052734
11485,48.93463897705078
11486,79.99732208251953
11487,49.55143356323242
11488,85.67550659179688
11489,65.74995422363281
11490,39.66754150390625
11491,27.908939361572266
11492,40.84327697753906
11493,58.14181137084961
11494,40.85959243774414
11495,72.50173950195312
11496,40.18634796142578
11497,36.204071044921875
11498,41.58771514892578
11499,21.166831970214844
11500,42.49724197387695
11501,55.2151985168457
11502,31.09316635131836
11503,78.2238540649414
11504,31.950786590576172
11505,39.643531799316406
11506,31.232929229736328
11507,14.501754760742188
11508,35.65146255493164
11509,50.66450119018555
11510,60.54787063598633
11511,65.12947845458984
11512,77.07115936279297
11513,32.64065170288086
11514,78.30937957763672
11515,49.424652099609375
11516,75.4210433959961
11517,50.21754837036133
11518,82.94120788574219
11519,68.25906372070312
11520,41.3929328918457
11521,29.44329071044922
11522,39.11421203613281
11523,58.48431396484375
11524,42.48149108886719
11525,77.55477905273438
11526,41.48881530761719
11527,38.746620178222656
11528,41.9376220703125
11529,19.920001983642578
11530,41.16555404663086
11531,54.9123649597168
11532,35.738853454589844
11533,84.61996459960938
11534,34.11186599731445
11535,42.0273551940918
11536,34.87449645996094
11537,13.44909954071045
11538,33.6676025390625
11539,49.341651916503906
11540,65.05762481689453
11541,64.80757141113281
11542,83.27735137939453
11543,30.767398834228516
11544,83.48509979248047
11545,48.50797653198242
11546,82.9272232055664
11547,48.49614334106445
11548,86.55838775634766
11549,64.62754821777344
11550,40.453651428222656
11551,27.95920181274414
11552,41.32129669189453
11553,57.24311065673828
11554,41.34392166137695
11555,72.58473205566406
11556,40.40619659423828
11557,36.52236557006836
11558,42.225379943847656
11559,20.70105743408203
11560,43.229835510253906
11561,53.78644561767578
11562,32.33583068847656
11563,78.56221008300781
11564,32.8607292175293
11565,39.56629180908203
11566,32.66438674926758
11567,13.830431938171387
11568,36.92409133911133
11569,48.882606506347656
11570,59.74961853027344
11571,65.5188980102539
11572,75.95740509033203
11573,31.74278450012207
11574,77.6488037109375
11575,49.026885986328125
11576,74.41051483154297
11577,49.00468444824219
11578,83.15794372558594
11579,66.50324249267578
11580,40.70553207397461
11581,28.84271240234375
11582,40.67674255371094
11583,58.28395462036133
11584,42.054080963134766
11585,76.1258773803711
11586,41.050048828125
11587,37.73393249511719
11588,42.54365921020508
11589,19.777143478393555
11590,42.610198974609375
11591,54.35603332519531
11592,33.98271179199219
11593,82.4688720703125
11594,33.38069152832031
11595,40.03073501586914
11596,34.065879821777344
11597,13.205031394958496
11598,35.58739471435547
11599,48.664268493652344
11600,62.12529754638672
11601,67.845458984375
11602,80.27318572998047
11603,29.24633026123047
11604,81.74444580078125
11605,48.52006149291992
11606,79.76211547851562
11607,48.74686050415039
11608,87.52178955078125
11609,64.69123840332031
11610,35.358909606933594
11611,31.16583251953125
11612,37.50404739379883
11613,58.74525833129883
11614,37.441410064697266
11615,73.65119934082031
11616,36.02187728881836
11617,38.572696685791016
11618,38.50106430053711
11619,23.65669822692871
11620,39.053627014160156
11621,55.06966018676758
11622,31.25740623474121
11623,80.12200164794922
11624,29.51077651977539
11625,41.64219284057617
11626,31.982135772705078
11627,17.089656829833984
11628,33.01060104370117
11629,50.42022705078125
11630,58.009117126464844
11631,65.71891021728516
11632,73.57884216308594
11633,35.58002471923828
11634,76.06471252441406
11635,51.12327194213867
11636,72.87681579589844
11637,51.4304084777832
11638,79.4184341430664
11639,64.5600814819336
11640,35.905479431152344
11641,29.018798828125
11642,35.72162628173828
11643,57.23123550415039
11644,36.965267181396484
11645,72.53509521484375
11646,37.115997314453125
11647,36.60205078125
11648,37.082237243652344
11649,21.293310165405273
11650,37.24263000488281
11651,52.80190658569336
11652,28.02962303161621
11653,80.78394317626953
11654,31.002906799316406
11655,40.70170974731445
11656,28.046405792236328
11657,13.864753723144531
11658,31.422019958496094
11659,47.16361999511719
11660,59.086524963378906
11661,62.95025634765625
11662,76.19659423828125
11663,31.550100326538086
11664,76.42962646484375
11665,46.90249252319336
11666,72.06491088867188
11667,47.64893341064453
11668,83.2490005493164
11669,64.93846130371094
11670,37.028526306152344
11671,28.412166595458984
11672,36.62057113647461
11673,56.34666442871094
11674,37.97632598876953
11675,72.9322280883789
11676,37.618587493896484
11677,35.993385314941406
11678,38.5544319152832
11679,20.10206413269043
11680,39.06281280517578
11681,51.521331787109375
11682,28.954214096069336
11683,80.52977752685547
11684,29.325334548950195
11685,38.44016647338867
11686,29.37630844116211
11687,13.3912992477417
11688,31.367164611816406
11689,46.28181457519531
11690,58.46519088745117
11691,62.88608169555664
11692,78.23408508300781
11693,31.80137062072754
11694,79.4122085571289
11695,46.80697250366211
11696,74.449951171875
11697,47.67266845703125
11698,86.4833755493164
11699,64.62062072753906
11700,36.869834899902344
11701,30.21782684326172
11702,36.360477447509766
11703,56.587955474853516
11704,38.065975189208984
11705,72.8976058959961
11706,37.58838653564453
11707,37.77198791503906
11708,38.23314666748047
11709,21.819080352783203
11710,38.18165969848633
11711,52.78143310546875
11712,28.847732543945312
11713,79.86298370361328
11714,29.78099250793457
11715,40.35261154174805
11716,29.023862838745117
11717,15.448049545288086
11718,30.90176010131836
11719,47.089141845703125
11720,61.75691223144531
11721,63.72829818725586
11722,74.56562042236328
11723,31.31183433532715
11724,74.85447692871094
11725,47.05314636230469
11726,73.01713562011719
11727,47.895606994628906
11728,80.85301971435547
11729,65.31056213378906
11730,34.90179443359375
11731,27.71007537841797
11732,35.54111099243164
11733,57.769737243652344
11734,36.18125915527344
11735,73.9181900024414
11736,35.65911865234375
11737,35.99249267578125
11738,37.02469253540039
11739,19.916492462158203
11740,37.96005630493164
11741,54.094024658203125
11742,26.859100341796875
11743,81.08386993408203
11744,27.125091552734375
11745,39.04970169067383
11746,27.346830368041992
11747,12.796483039855957
11748,30.398502349853516
11749,48.77450942993164
11750,54.98564529418945
11751,64.56185150146484
11752,74.68012237548828
11753,33.11290740966797
11754,76.15135192871094
11755,48.99018096923828
11756,71.51876831054688
11757,49.44268798828125
11758,80.12586212158203
11759,62.599952697753906
11760,33.93045425415039
11761,29.172927856445312
11762,35.0797004699707
11763,56.970703125
11764,35.049537658691406
11765,71.88978576660156
11766,34.43479919433594
11767,36.43172836303711
11768,36.13243103027344
11769,21.393383026123047
11770,36.72227478027344
11771,53.512184143066406
11772,25.52212905883789
11773,78.66976928710938
11774,25.909460067749023
11775,39.45035934448242
11776,26.298294067382812
11777,14.539225578308105
11778,29.513582229614258
11779,49.043487548828125
11780,59.56217956542969
11781,64.2280044555664
11782,73.87130737304688
11783,33.64876174926758
11784,75.34990692138672
11785,48.77814865112305
11786,72.14173889160156
11787,49.427913665771484
11788,79.67066192626953
11789,64.41493225097656
11790,36.10182189941406
11791,29.68856430053711
11792,36.200321197509766
11793,56.90151596069336
11794,37.76963806152344
11795,72.20655822753906
11796,36.919044494628906
11797,37.45817184448242
11798,38.00881576538086
11799,22.278778076171875
11800,37.961936950683594
11801,53.7393684387207
11802,30.473379135131836
11803,78.66490936279297
11804,29.715158462524414
11805,40.24436950683594
11806,30.553367614746094
11807,16.13431167602539
11808,31.126941680908203
11809,48.40804672241211
11810,59.24327087402344
11811,62.853515625
11812,73.22047424316406
11813,32.653465270996094
11814,74.05846405029297
11815,47.957801818847656
11816,72.16675567626953
11817,48.6625862121582
11818,77.66043853759766
11819,64.73322296142578
11820,34.62086868286133
11821,27.70642852783203
11822,35.10240173339844
11823,57.470726013183594
11824,35.907493591308594
11825,71.97012329101562
11826,35.8140983581543
11827,35.61832809448242
11828,36.31666564941406
11829,21.002897262573242
11830,36.97629165649414
11831,53.71432113647461
11832,27.473405838012695
11833,79.76596069335938
11834,29.1083927154541
11835,39.81634521484375
11836,27.58684730529785
11837,13.598248481750488
11838,30.78592872619629
11839,48.51274108886719
11840,54.75994873046875
11841,61.91958236694336
11842,74.60799407958984
11843,33.707115173339844
11844,75.42189025878906
11845,48.0986442565918
11846,70.13011169433594
11847,48.78916931152344
11848,79.08248138427734
11849,63.82265853881836
11850,36.24152755737305
11851,30.18853759765625
11852,36.272972106933594
11853,56.64942932128906
11854,37.3565673828125
11855,70.74574279785156
11856,37.476776123046875
11857,36.81519317626953
11858,37.913246154785156
11859,22.526187896728516
11860,38.79191589355469
11861,52.4249267578125
11862,28.30219268798828
11863,79.04422760009766
11864,32.00139236450195
11865,40.932647705078125
11866,28.685413360595703
11867,14.734709739685059
11868,33.899864196777344
11869,48.670501708984375
11870,53.62724685668945
11871,62.625789642333984
11872,72.33012390136719
11873,32.951393127441406
11874,73.09184265136719
11875,47.55440139770508
11876,67.05310821533203
11877,48.90829086303711
11878,76.5921859741211
11879,67.1611099243164
11880,36.780208587646484
11881,29.672374725341797
11882,36.29473876953125
11883,58.95759963989258
11884,36.10520553588867
11885,73.5302734375
11886,34.635372161865234
11887,36.97837829589844
11888,38.73042297363281
11889,21.56837272644043
11890,39.203041076660156
11891,54.30485916137695
11892,30.66323471069336
11893,80.56578826904297
11894,27.918256759643555
11895,38.941566467285156
11896,32.7976188659668
11897,14.93873119354248
11898,34.47135925292969
11899,51.065940856933594
11900,66.58773803710938
11901,70.88208770751953
11902,71.85099029541016
11903,33.08539581298828
11904,76.56373596191406
11905,51.13779830932617
11906,75.57335662841797
11907,49.978248596191406
11908,80.37786865234375
11909,65.44094848632812
11910,41.506813049316406
11911,31.98056411743164
11912,35.542198181152344
11913,58.161720275878906
11914,36.561973571777344
11915,73.0091781616211
11916,35.330078125
11917,37.161712646484375
11918,38.94890213012695
11919,21.24077796936035
11920,39.44942092895508
11921,53.32414627075195
11922,30.9947509765625
11923,80.58358764648438
11924,29.403865814208984
11925,40.11228942871094
11926,32.72720718383789
11927,14.2124662399292
11928,35.313358306884766
11929,48.708702087402344
11930,64.31497955322266
11931,69.92037963867188
11932,73.0848159790039
11933,32.306190490722656
11934,77.63750457763672
11935,50.64683151245117
11936,75.51741027832031
11937,45.049034118652344
11938,81.49937438964844
11939,67.01725769042969
11940,34.67213439941406
11941,28.067272186279297
11942,35.432708740234375
11943,59.36525344848633
11944,38.39198684692383
11945,75.20744323730469
11946,37.670833587646484
11947,36.90763854980469
11948,38.41864776611328
11949,20.83470916748047
11950,38.2033805847168
11951,56.394004821777344
11952,31.160938262939453
11953,81.13958740234375
11954,30.37299919128418
11955,39.94950485229492
11956,30.92561912536621
11957,14.847562789916992
11958,31.11608123779297
11959,48.33986282348633
11960,55.84341049194336
11961,65.72628784179688
11962,76.63630676269531
11963,31.022064208984375
11964,77.43439483642578
11965,48.75615310668945
11966,76.34440612792969
11967,48.494163513183594
11968,78.4422378540039
11969,66.2976303100586
11970,36.710693359375
11971,26.13866424560547
11972,36.77623748779297
11973,58.87348556518555
11974,38.349796295166016
11975,75.1313247680664
11976,37.06734848022461
11977,35.33646774291992
11978,38.532840728759766
11979,18.233762741088867
11980,38.40270233154297
11981,56.815738677978516
11982,32.02269744873047
11983,80.79679107666016
11984,29.142580032348633
11985,39.215057373046875
11986,31.4921817779541
11987,11.617255210876465
11988,31.443044662475586
11989,50.695823669433594
11990,62.069339752197266
11991,64.6882553100586
11992,77.37843322753906
11993,31.79851722717285
11994,78.49819946289062
11995,49.74341583251953
11996,78.57630920410156
11997,49.13066864013672
11998,81.9603042602539
11999,65.03587341308594
12000,38.71257781982422
12001,30.788410186767578
12002,38.752315521240234
12003,58.60958480834961
12004,39.515281677246094
12005,73.3235092163086
12006,39.66182327270508
12007,37.10105895996094
12008,38.89459228515625
12009,23.596254348754883
12010,38.56903839111328
12011,54.35328674316406
12012,30.4537353515625
12013,80.0645980834961
12014,30.664812088012695
12015,38.98862838745117
12016,30.16087532043457
12017,18.93422508239746
12018,29.183320999145508
12019,43.79362869262695
12020,57.70559310913086
12021,61.77035903930664
12022,78.07118225097656
12023,32.01573944091797
12024,77.6506118774414
12025,46.040035247802734
12026,74.68185424804688
12027,46.057926177978516
12028,83.7186508178711
12029,63.764469146728516
12030,40.306880950927734
12031,34.51433563232422
12032,40.31657409667969
12033,59.146236419677734
12034,40.66828918457031
12035,73.1729507446289
12036,39.852203369140625
12037,39.47936248779297
12038,40.107948303222656
12039,25.952953338623047
12040,39.74078369140625
12041,56.83527755737305
12042,32.82896041870117
12043,78.32520294189453
12044,31.7591609954834
12045,41.444149017333984
12046,32.49615478515625
12047,21.420259475708008
12048,31.465557098388672
12049,46.87071990966797
12050,56.363773345947266
12051,63.39065170288086
12052,71.97307586669922
12053,33.6428337097168
12054,71.6866226196289
12055,48.573387145996094
12056,71.68656158447266
12057,47.84078598022461
12058,71.31123352050781
12059,66.71302795410156
12060,31.88956642150879
12061,29.27120590209961
12062,40.408443450927734
12063,58.51395797729492
12064,35.38429260253906
12065,73.93977355957031
12066,32.5516357421875
12067,37.260894775390625
12068,39.75620651245117
12069,21.48356056213379
12070,41.068904876708984
12071,52.34431457519531
12072,31.025981903076172
12073,80.4713363647461
12074,26.0472469329834
12075,37.505672454833984
12076,35.01535415649414
12077,14.335081100463867
12078,37.235042572021484
12079,53.23066329956055
12080,69.9924087524414
12081,74.66130828857422
12082,70.49687194824219
12083,35.31926727294922
12084,77.79890441894531
12085,53.2193717956543
12086,77.02977752685547
12087,57.6504020690918
12088,81.18309020996094
12089,66.29093933105469
12090,35.2910041809082
12091,27.658855438232422
12092,32.59880065917969
12093,58.772178649902344
12094,37.37669372558594
12095,75.51765441894531
12096,36.996612548828125
12097,36.0140380859375
12098,36.224586486816406
12099,19.080352783203125
12100,34.632408142089844
12101,56.10059356689453
12102,32.130096435546875
12103,82.64352416992188
12104,30.2683162689209
12105,40.06290054321289
12106,30.769805908203125
12107,12.960721015930176
12108,27.587522506713867
12109,47.43083572387695
12110,62.34742736816406
12111,61.99669647216797
12112,79.2478256225586
12113,29.58858299255371
12114,78.45503234863281
12115,46.59244918823242
12116,79.08329772949219
12117,45.58559036254883
12118,83.02662658691406
12119,63.36943817138672
12120,36.8887825012207
12121,31.234004974365234
12122,36.14100646972656
12123,58.53529357910156
12124,38.04808807373047
12125,72.34862518310547
12126,36.653480529785156
12127,37.55562210083008
12128,38.48638916015625
12129,22.177318572998047
12130,38.15513610839844
12131,57.52653503417969
12132,31.976276397705078
12133,41.98477554321289
12134,31.330957412719727
12135,16.30710220336914
12136,31.678199768066406
12137,56.07892608642578
12138,60.57158660888672
12139,64.99077606201172
12140,76.68223571777344
12141,32.37025451660156
12142,78.46034240722656
12143,50.85773849487305
12144,77.86978912353516
12145,51.04728317260742
12146,82.60188293457031
12147,68.07585906982422
12148,33.69971466064453
12149,27.820655822753906
12150,32.872772216796875
12151,59.239864349365234
12152,35.49216079711914
12153,75.0664291381836
12154,34.183475494384766
12155,36.736534118652344
12156,37.23486328125
12157,20.074804306030273
12158,37.26802444458008
12159,55.15024185180664
12160,29.75919532775879
12161,81.79561614990234
12162,27.61619758605957
12163,39.396236419677734
12164,31.034337997436523
12165,13.261921882629395
12166,32.15212631225586
12167,49.638607025146484
12168,64.73399353027344
12169,70.10824584960938
12170,73.42721557617188
12171,31.42920684814453
12172,76.80988311767578
12173,50.43218231201172
12174,76.5353775024414
12175,48.644649505615234
12176,82.53440856933594
12177,63.600955963134766
12178,36.11333084106445
12179,30.983261108398438
12180,39.72816467285156
12181,58.59589385986328
12182,35.857521057128906
12183,73.30488586425781
12184,34.17538070678711
12185,37.15947723388672
12186,39.261680603027344
12187,21.648574829101562
12188,40.34746551513672
12189,53.266353607177734
12190,30.280078887939453
12191,80.71819305419922
12192,27.483856201171875
12193,38.87268829345703
12194,33.10506057739258
12195,14.841497421264648
12196,35.880191802978516
12197,52.60578155517578
12198,62.80657196044922
12199,72.40538787841797
12200,71.29082489013672
12201,33.54522705078125
12202,77.28752899169922
12203,51.94380187988281
12204,75.22328186035156
12205,52.90842056274414
12206,76.83891296386719
12207,66.54167175292969
12208,36.09934997558594
12209,29.547607421875
12210,34.15813446044922
12211,59.18389892578125
12212,38.156917572021484
12213,74.55252075195312
12214,37.60527801513672
12215,37.1363525390625
12216,37.347843170166016
12217,21.46811294555664
12218,36.66490173339844
12219,57.683937072753906
12220,30.986488342285156
12221,80.28160095214844
12222,29.241031646728516
12223,40.43207550048828
12224,29.904504776000977
12225,16.173725128173828
12226,28.448165893554688
12227,49.92653274536133
12228,57.19731521606445
12229,63.09737777709961
12230,73.4818115234375
12231,31.174583435058594
12232,73.01258850097656
12233,48.257659912109375
12234,73.33290100097656
12235,47.816993713378906
12236,76.1365737915039
12237,64.45741271972656
12238,31.672428131103516
12239,31.022266387939453
12240,39.85429000854492
12241,57.612125396728516
12242,36.63202667236328
12243,73.55537414550781
12244,32.940486907958984
12245,37.473548889160156
12246,40.842376708984375
12247,21.90983009338379
12248,42.99795150756836
12249,52.34265899658203
12250,30.827016830444336
12251,77.57789611816406
12252,24.543472290039062
12253,36.967811584472656
12254,34.63003921508789
12255,15.241174697875977
12256,37.20428466796875
12257,49.60734939575195
12258,60.079559326171875
12259,72.58448791503906
12260,71.58512115478516
12261,37.94731521606445
12262,78.58839416503906
12263,54.26811218261719
12264,76.65277862548828
12265,55.976383209228516
12266,79.12073516845703
12267,68.76636505126953
12268,38.88676452636719
12269,23.4864501953125
12270,38.022281646728516
12271,60.26436233520508
12272,39.9835319519043
12273,78.66854095458984
12274,39.274784088134766
12275,34.892059326171875
12276,39.66978454589844
12277,15.529874801635742
12278,39.54483413696289
12279,59.580318450927734
12280,29.660432815551758
12281,83.3741683959961
12282,27.002696990966797
12283,38.00226974487305
12284,28.409832000732422
12285,9.880803108215332
12286,28.652301788330078
12287,52.5644645690918
12288,60.765357971191406
12289,67.00128173828125
12290,81.61322021484375
12291,28.577720642089844
12292,81.70872497558594
12293,49.589195251464844
12294,82.78079986572266
12295,49.21089172363281
12296,83.35047149658203
12297,65.95536041259766
12298,37.75287628173828
12299,30.503276824951172
12300,35.38507843017578
12301,59.259334564208984
12302,39.10300064086914
12303,74.73738098144531
12304,38.9084587097168
12305,37.80680847167969
12306,37.98759078979492
12307,21.99042510986328
12308,37.204833984375
12309,57.75105667114258
12310,30.799663543701172
12311,80.50837707519531
12312,30.195880889892578
12313,41.1320915222168
12314,29.427934646606445
12315,17.114336013793945
12316,28.468875885009766
12317,49.892425537109375
12318,57.73588562011719
12319,63.71432113647461
12320,73.63787841796875
12321,29.44869041442871
12322,72.7208480834961
12323,47.622230529785156
12324,73.15594482421875
12325,47.16679382324219
12326,78.54364776611328
12327,64.5013656616211
12328,36.82927322387695
12329,32.600379943847656
12330,34.44031524658203
12331,58.23757553100586
12332,37.9077262878418
12333,72.11371612548828
12334,36.95417785644531
12335,37.476741790771484
12336,37.679046630859375
12337,23.29366111755371
12338,36.99547576904297
12339,40.190616607666016
12340,31.56259536743164
12341,49.93382263183594
12342,57.821990966796875
12343,63.00798797607422
12344,71.6072006225586
12345,31.926193237304688
12346,72.20805358886719
12347,48.25917053222656
12348,72.60478210449219
12349,47.56660842895508
12350,75.73356628417969
12351,63.421600341796875
12352,38.40610122680664
12353,30.223648071289062
12354,35.852481842041016
12355,58.52171325683594
12356,37.64905548095703
12357,73.10539245605469
12358,36.736454010009766
12359,37.38706970214844
12360,38.75144958496094
12361,22.178531646728516
12362,38.552284240722656
12363,54.89751052856445
12364,31.925495147705078
12365,79.9517593383789
12366,30.056039810180664
12367,39.9889030456543
12368,32.674251556396484
12369,16.28406524658203
12370,32.91884994506836
12371,47.44062042236328
12372,61.43927764892578
12373,67.24983215332031
12374,72.44656372070312
12375,31.54388427734375
12376,74.99295806884766
12377,49.18861770629883
12378,74.52220153808594
12379,45.39714431762695
12380,76.73812866210938
12381,64.3172836303711
12382,39.197750091552734
